36470,86,【混剪】庆祝中华人民共和国成立70周年阅兵式,2019-10-04 10:30:57,"BGM：Immediate Music-SerenataImmortale
来自粉丝投稿。原素材音频损坏故没有原声，请谅解。
可自行脑补整齐有力的脚步声！",https://www.bilibili.com/video/BV1nE411Q781,http://i0.hdslb.com/bfs/archive/99e5648da0e37d48592e23c0a2a907e21251a94e.jpg
625399,891,"“妈妈,那个人疯了,我怕”“不要怕,那人没疯,他只是很伤心”",2019-09-24 20:55:34,小时候刮奖刮出“谢”字还不扔，非要把“谢谢惠顾”都刮的干干净净才舍得放手，和后来太多的事一模一样。,https://www.bilibili.com/video/BV1RJ411M7UR,http://i1.hdslb.com/bfs/archive/603af3181ad235a13d85a01545bdb1155ae96e64.jpg
9197355,15855,"""你说四大皆空，却紧闭双眼。要是你睁眼看看我，我不信你两眼空空？""",2019-09-17 14:41:33,世上安得双全法，不负如来不负卿,https://www.bilibili.com/video/BV17J411w7zB,http://i1.hdslb.com/bfs/archive/fcf815930f151a62d01b7fa2b4c94f865fc8b0b6.jpg
221911,232,《像我这样的人》MV/黄渤电影混剪—愿月光不负赶路人,2019-08-31 12:32:53,像我这样的人 在月光下找寻未来的方向 遭受的惩罚 就是比所有人提前看到黎明吧。,https://www.bilibili.com/video/BV1r441127ZT,http://i0.hdslb.com/bfs/archive/212eeb995d3ee88186ed9324f88727e6ecea3f0d.jpg
326957,4104,【慎点/丧/负能量】想死怎么办?  永远想着，但别死。,2019-08-28 20:10:47,"010-8295-1332 中国自杀求助电话 如果你丧失了生活下去的动力 请你那怕在最后，也要打这通电话.
P1 Bgm:死在旋转公寓  P2 Bgm:337am",https://www.bilibili.com/video/BV1b4411z7du,http://i1.hdslb.com/bfs/archive/cafb62ab9e5a8bbb89ae52263e481baa5ccded2b.jpg
67424,231,"【王宝强/低燃治愈混剪/1080P】别人笑我太疯癫,我笑他人看不穿",2019-08-09 17:42:04,"素材：《Hello!树先生》《大闹天竺》《道士下山》《集结号》《盲井》《人在囧途》《泰囧》《唐人街探案》《唐人街探案2》《天下无贼》《天注定》《新喜剧之王》《一出好戏》《一个人的武林》《冰封：重生之门》《士兵突击》《我的兄弟叫顺溜》
BGM：《José González - Stay Alive》《Bill Douglas - Forest Hymn》《Zayde Wølf - Strike a Match》《Welcome to New York》
素材源于网络，版权归作者所有，无任何商业用途",https://www.bilibili.com/video/BV1S4411Q7NK,http://i2.hdslb.com/bfs/archive/c533ed0d2b9eecca8a4db37668a064ccd8c9ee2c.jpg
82883,131,【金陵十三钗/虐心混剪/1080P】商女也知亡国恨，教堂绝唱秦淮景,2019-08-06 15:47:18,"“我们已经深陷泥沼，而你们还是未成年的花朵，皎白明媚天真，我们愿意更深陷一步，换取你们一尘不染的人生——我们未经历过的，替我们过一把这样的生活。”
电影：《金陵十三钗》 bgm：电影原声带 版权归原作者或公司所有,本视频不做商业用途,侵删。",https://www.bilibili.com/video/BV1kt411K7wf,http://i1.hdslb.com/bfs/archive/16b5042b31be32c719da5774a30c86d43992f0e7.jpg
116741,109,"【虐心/催泪混剪×1080P】分手后的你,还好吗",2019-07-26 19:28:23,“我告诉我自己感情就是这样，怎么一不小心太疯狂？”,https://www.bilibili.com/video/BV1Bt411A7zx,http://i2.hdslb.com/bfs/archive/166543a38867d6b48f2e104f46b8f6ff4c06ab7a.jpg
5839214,786,"男人的目光总是惊人的一致,咽口水那个过分了嗷",2019-07-20 23:40:59,"一个做影视混剪的up,真的推荐看看我的其他视频！走过路过不要错过了阿！！！",https://www.bilibili.com/video/BV1bt411E7xp,http://i0.hdslb.com/bfs/archive/0749e67ac56d64f57362cd7d183f834b8a71c746.jpg
138081,251,【像我这样的人】配上王宝强炸裂的演技巅峰，哭了。,2019-06-13 17:56:00,他尴尬的生活就如同他那怎么摆也摆不对地方的手……,https://www.bilibili.com/video/BV1J4411P7h1,http://i2.hdslb.com/bfs/archive/542875b5a6bfcd2c69e1935fadc227e22e3484e5.png
2615718,3703,精神病人采访实录.突然觉得他们是那么的正常…,2019-05-10 15:42:21,剪自《人间世》很棒的纪录片，没做好准备千万别去看。,https://www.bilibili.com/video/BV1q4411Y7zY,http://i1.hdslb.com/bfs/archive/4d628fdc730243c78ad393fe1ab7d6a43ab7d0c7.jpg
